55.3586,74.0249,30.0760,141.1068,69.3698,60.2372,12.8516,54.0046,153.3416,41.2829,74.8865,84.0694,37.6043,78.9137,94.5785,84.4561,74.0806,145.4544,68.8816,164.4038,47.2898,73.0958,68.3817,19.1305,110.1331,145.8663,111.6461,117.2494,123.9997,89.5681,40.7091,80.3715,27.3065,20.9831,29.1752,87.2874,85.1067,72.8761,95.6289,33.0614,98.9266,120.7163,80.3169,78.2246,113.0652,102.1933,132.7484,189.6441,68.8378,7.2495,52.8560,45.5468,56.8024,134.1992,81.8839,105.1912,67.7646,98.9983,44.5038,49.9282,48.1033,103.8480,67.0187,59.3696,34.0811,70.7211,109.4817,41.9404,88.3151,55.5019,143.7784,42.7166,71.6520,39.8400,78.0109,66.8027,96.9706,93.7808,81.7697,90.7324,140.8609,135.3422,155.0138,66.7477,12.7857,63.8178,57.3741,66.3013,91.0246,141.1991,115.5566,110.5004,68.0086,70.3008,57.3664,51.8294,156.4346,96.7075,7.1625,42.7828,114.3382,33.7598,90.0610,88.3630,99.9325,40.5656,44.5765,99.0124,165.4389,167.0432,80.1532,32.2872,9.7189,60.1119,122.7514,59.3751,28.3849,52.6318,76.5340,51.5895,75.6305,131.5820,152.5106,150.4074,29.3947,129.0885,55.0726,10.0992,79.7908,99.5766,74.5947,26.6856,214.7518,60.4040,84.3882,120.9967,80.9041,141.5590,13.8323,58.6151,135.2526,119.0784,116.7378,99.4346,51.5675,75.3145,136.0717,110.0883,25.6758,55.8020,148.4048,117.6539,58.7552,148.8678,105.4982,88.7495,87.4540,106.5357,108.9600,34.8430,73.0190,34.4884,144.3068,155.6878,68.3919,63.0338,0.0000,52.3313,157.3772,142.0506,101.8019,44.4144,52.8794,22.8723,95.9010,59.0619,57.1554,62.2578,25.1075,111.7209,74.8246,85.5531,100.7746,76.2993,65.3790,139.6207,11.1050,34.3550,35.2858,133.0959,99.6562,56.9559,52.9902,72.2069,56.5710,45.5152,26.0328
67.2645,22.7748,42.0675,89.4157,48.4511,54.0800,56.4727,1.7969,101.4790,42.2159,101.0485,64.6447,51.4937,106.4761,105.6150,44.4733,35.5978,93.1279,30.7732,113.5423,18.3813,20.7920,93.3468,59.7394,57.9495,93.8491,94.8717,82.7643,71.8755,43.7011,16.3782,77.3256,34.3251,31.4299,28.0539,41.0858,33.5911,21.4243,43.7565,21.1297,63.1639,74.0373,35.4024,61.4783,66.0520,49.8671,83.4204,147.5431,23.2066,59.1116,80.7236,34.9642,56.6371,105.3585,59.6521,100.7301,86.2713,51.2732,24.6156,28.1121,43.2687,54.0159,49.7376,16.5411,60.1960,50.6317,62.3898,85.3967,53.2719,55.5373,91.7109,13.5216,53.2014,22.6318,65.0209,14.4732,117.2844,143.1751,75.8521,47.0200,93.0789,88.9914,141.0363,46.8548,54.1446,75.0609,28.9124,14.9806,58.4433,90.2443,66.5043,60.3075,83.2892,72.0916,67.1290,33.2432,104.1979,45.7083,47.1693,64.3069,83.6886,27.8184,38.1346,42.4201,132.3000,57.0518,51.9332,69.5103,131.7387,118.5509,53.8403,56.4061,42.9882,106.1714,95.7174,108.3009,24.0336,5.0842,51.2114,7.8578,23.3039,81.8665,148.9113,101.0379,37.9235,79.3323,59.6479,44.9772,30.0252,47.8458,55.2779,27.5556,180.1494,30.4862,47.8434,69.6132,40.2494,98.3368,41.1739,110.9217,99.8458,104.8223,64.5489,51.9930,20.8721,78.5765,85.9034,61.7336,43.2929,4.0601,100.1677,95.2510,46.0859,97.1671,76.9860,38.3548,38.9099,77.4564,63.2118,85.8637,34.6939,18.0455,92.1110,114.2723,84.9313,41.9344,52.3313,0.0000,108.0148,138.6514,54.0122,8.5470,76.3056,53.0785,109.0809,15.4575,65.1977,93.1343,45.8716,65.5177,27.3889,65.6169,48.5301,44.2106,24.4582,91.7550,42.9095,45.1703,38.3923,93.5079,133.2081,14.7564,63.5573,56.0501,17.4300,96.1879,28.3544
169.7028,85.2649,149.4738,61.7444,136.7933,150.9992,163.8388,106.2189,26.5658,146.9275,205.0619,99.8941,157.6197,210.6714,200.8516,76.0915,113.8060,45.1520,114.5475,14.8560,122.5682,89.9956,197.5081,157.6975,55.6303,56.3134,105.4566,130.0808,44.4322,98.7043,123.9396,168.3252,132.1028,136.9233,128.5044,98.4554,84.9569,86.6571,76.2998,129.0864,121.2800,93.7767,77.3356,146.6374,92.3580,66.0904,24.6811,142.5003,105.0808,163.1496,186.8160,117.7732,156.1019,152.6550,139.9852,183.9242,154.3715,58.4228,114.2337,129.1918,145.2793,54.0277,140.5709,111.0675,167.5256,138.4432,92.2637,193.3989,120.4982,155.4675,55.2890,121.0912,103.6266,118.0454,152.0878,94.8112,217.0443,250.5733,164.9790,103.4090,91.5478,97.3161,202.5830,137.1006,154.6364,175.6789,124.5983,93.0346,125.6311,21.5088,83.6670,79.0751,149.3131,168.0610,168.6638,110.6960,51.1030,62.5632,150.9254,170.3608,75.3851,124.6476,71.2835,69.2933,237.1739,140.6038,131.9868,80.9878,157.8718,96.2359,132.9749,146.0538,149.0737,198.4280,83.6175,215.7288,129.8617,110.0975,94.5824,106.4072,86.8837,79.1530,223.0737,84.2332,145.5237,28.6888,160.5981,148.1629,93.2756,74.8925,101.9120,130.6925,190.0905,99.9978,117.2583,40.8067,110.0991,112.2642,144.0992,214.8066,61.4769,175.6273,60.5667,58.0508,106.4183,133.1658,76.2295,87.4300,138.5419,105.7959,90.9265,157.9666,142.3605,24.8571,138.7936,69.6618,70.0111,138.0586,96.8654,192.1368,114.0662,123.8974,35.6561,125.4884,186.4533,104.0186,157.3772,108.0148,0.0000,214.8353,55.6334,116.5489,181.5433,148.5399,205.2864,110.4843,135.0556,199.2530,153.7589,95.3047,82.6072,98.9351,64.0198,123.2515,92.3334,19.4948,146.5620,151.8101,144.8840,121.8563,204.5774,112.2196,166.2020,144.4998,114.7710,202.7442,131.3460
86.7288,150.7743,114.7539,159.3492,90.3785,87.1670,130.6897,139.5255,193.6955,105.5334,83.8217,203.0709,104.9476,84.8634,52.6885,180.1385,109.4823,175.0410,111.8860,211.3498,121.3988,141.4811,84.9957,161.1786,161.8567,166.3754,233.4523,86.3096,170.6832,118.8012,127.5685,63.5064,154.3000,139.7710,149.4210,119.9060,137.3834,149.4737,142.3139,130.7798,93.8054,122.9091,169.0173,77.3797,122.8224,152.1090,195.9620,132.2988,123.0370,146.4759,96.5485,167.5619,87.7320,69.5875,80.8360,38.3828,208.5483,176.7735,158.5333,111.5169,100.4278,173.4074,88.9233,123.7612,108.6399,88.1958,122.6245,122.1561,96.6528,89.1035,166.0418,129.2201,191.0736,153.7147,73.6330,141.4137,65.7499,156.5714,63.7358,113.4229,133.5770,125.3182,30.5493,91.8195,154.5301,78.5480,109.7551,146.9323,90.8768,193.3551,131.5462,135.7643,207.8415,72.3525,84.6857,169.0554,177.5201,163.9308,145.4115,99.9900,220.4855,153.8244,154.7710,173.1630,94.4605,178.3931,178.4512,207.3379,90.3051,149.5811,87.7950,171.9338,137.6276,193.4385,233.2550,140.0370,139.2787,133.6144,189.8453,146.1921,143.9317,140.0060,10.5458,146.1558,117.6192,191.3238,87.8934,146.5966,130.0209,142.2717,193.4046,145.0476,121.7910,168.9287,101.1692,176.4845,109.9527,114.9728,146.7152,164.5189,232.8867,39.2089,154.3389,177.8434,158.3482,210.2792,144.5473,127.4333,160.0971,136.9635,138.9493,57.4069,93.5954,192.4510,76.0450,161.8198,166.6002,76.7807,118.0457,142.7220,109.8162,139.7898,181.9809,112.9443,76.8465,179.6381,142.0506,138.6514,214.8353,0.0000,178.6171,134.9363,92.9299,163.0550,54.3954,124.8731,193.1307,95.8533,117.8958,119.7972,160.5113,204.1142,156.0010,98.7273,162.4529,207.1096,145.1741,109.6836,112.2832,100.7834,239.7741,124.6827,89.0851,82.6054,121.6583,143.9413,145.3652
119.4970,32.1458,96.0721,63.8046,91.6162,102.9990,108.6767,52.2552,56.6933,95.2133,154.2341,55.6974,105.1920,159.7528,154.8314,23.3465,69.7402,57.5108,68.4978,63.9626,70.4712,39.4725,146.5494,102.3720,27.0506,64.2361,75.0721,102.6366,34.0587,60.7568,70.3525,123.6050,76.5280,81.5104,72.8736,59.2234,41.2796,33.6390,38.4922,74.6437,87.3340,73.9898,21.7567,103.4862,68.1604,31.2789,31.1581,144.0627,57.5159,107.5198,134.5276,63.0053,107.1090,127.5376,98.4108,143.3934,105.4144,2.8104,58.7085,78.5596,94.8355,8.2123,94.6390,60.7881,114.2058,93.6074,65.8924,138.7590,82.2558,106.2418,61.8985,67.4824,54.3110,62.4170,108.4328,42.5395,168.7990,195.2253,120.9970,66.3419,84.3048,85.3306,173.2109,91.1746,99.0845,126.5076,75.6155,39.3246,88.1876,41.7457,61.9246,53.9883,100.6761,121.0166,118.9143,56.0573,69.8932,15.1560,95.3041,118.0437,49.2880,69.0393,23.8611,13.7900,185.8804,87.0104,78.5996,43.2813,143.9100,102.8489,91.2563,91.6040,93.6558,144.5211,62.6582,160.4426,74.5832,56.9412,45.4305,51.3343,36.4823,69.1667,188.0647,85.1401,91.9356,27.9693,111.0006,92.5337,48.6635,40.3471,53.5477,75.1300,186.4407,45.1688,77.4961,25.6999,68.6651,99.8780,88.4713,159.2007,55.1272,140.6366,41.0873,2.5080,50.8192,86.9369,70.1001,61.7420,83.2164,52.4925,88.4082,125.7818,94.2818,51.6400,105.4002,17.4117,15.1025,105.1523,69.8448,136.6037,69.5952,68.7279,51.5116,116.4480,136.9400,51.3436,101.8019,54.0122,55.6334,178.6171,0.0000,62.3606,129.8191,93.3616,158.8303,59.9525,84.2615,146.9746,99.7915,70.0190,27.2971,55.3665,26.0958,80.4118,36.7229,38.0380,90.9468,99.0086,92.1410,103.0334,156.6023,61.2769,115.8405,99.8095,64.2172,147.2366,75.7708
60.2844,31.3210,33.8729,96.7996,45.7346,48.8540,48.0107,10.3434,109.8847,35.0840,93.4233,68.2518,43.6970,98.7911,99.5465,51.4442,37.0619,101.1402,31.7791,122.0711,13.5705,28.8200,85.7314,53.3116,66.2632,101.4660,98.7220,84.4359,80.2080,48.2149,8.6416,72.5671,29.3460,23.7914,22.7836,45.6821,40.7800,29.9707,51.2356,12.5869,64.8000,79.2221,43.1290,58.5455,71.2965,57.9067,91.9433,151.6915,26.9358,51.3491,72.7404,34.4131,50.6530,105.9897,57.8003,96.7076,84.0328,59.6022,24.3704,23.4219,37.0437,62.5392,46.3066,18.2062,51.9467,47.8617,67.6321,76.8553,54.4217,49.4664,99.3698,6.0998,56.1373,20.6395,61.5100,22.7167,110.3389,134.6605,71.4975,50.7843,98.7610,94.1566,139.0896,43.8010,47.2969,68.3808,26.3617,23.5165,59.0781,98.7744,72.5546,66.8385,81.4811,66.4772,60.3704,34.4501,112.0300,54.2532,39.6671,56.4208,89.7002,24.0644,46.5893,50.4340,124.4114,53.7948,49.7991,75.0944,133.7125,124.5642,52.6898,51.9230,34.9079,99.8746,101.2850,99.7918,16.5847,8.3438,55.4447,12.6280,31.5112,88.2586,145.3138,107.3399,29.6633,87.8694,53.1925,37.6859,36.1062,55.2198,58.4901,21.1649,182.5642,34.3557,49.2443,78.1203,42.7085,102.5697,34.0782,102.8794,106.7629,102.5136,72.3286,60.2920,23.4545,78.6083,92.5026,67.4662,38.3037,11.4716,106.0395,94.3602,41.4674,105.6115,77.0887,46.8871,47.2712,77.7027,67.9678,77.5310,36.0479,11.1578,100.3860,118.0857,77.9292,44.7018,44.4144,8.5470,116.5489,134.9363,62.3606,0.0000,68.5517,47.4634,102.8084,17.4138,63.8566,85.1016,37.4363,70.4606,35.4453,69.3516,56.8107,44.1155,30.8199,100.1955,35.5409,37.2617,30.6421,96.6634,129.2964,15.7758,56.5860,52.7476,17.2642,87.7966,21.9563
15.0129,97.7244,35.3066,147.0665,52.6500,35.7171,40.2490,77.9737,170.0197,34.7114,24.9814,130.3278,24.8547,30.2551,42.3607,119.8262,72.1139,156.8021,69.3895,184.6721,59.4112,91.6941,17.3728,71.4369,127.1354,153.3649,159.9378,96.8611,140.4932,90.3748,60.0314,39.7806,73.2578,59.1863,70.8355,89.2396,97.5449,96.2405,107.5331,57.8223,84.3610,116.2410,111.6291,51.9763,110.4219,117.0321,157.5456,170.8894,77.0832,55.6756,6.6995,90.6841,29.2000,104.9357,59.3605,59.7878,120.5756,127.1581,84.8440,52.3780,36.5890,128.6053,48.3235,70.4769,19.5860,52.2568,107.6155,31.5095,76.4236,29.1318,151.7921,62.8367,117.4601,79.2806,48.1032,87.4831,44.7596,84.1964,43.2922,88.2566,135.8634,128.2815,111.1677,50.8833,65.6368,17.2081,57.6252,90.5397,75.4700,161.8934,116.4227,114.7670,120.8870,29.6613,17.5089,94.9764,165.2782,119.3402,58.0902,12.3316,156.5471,76.1698,110.3088,118.7194,56.0628,92.9041,95.5485,141.3920,137.9052,161.2365,62.6039,85.0068,51.8297,100.5369,167.0597,55.2217,62.5853,72.9208,119.8040,80.9701,94.8231,131.9082,103.0436,148.0113,39.5940,153.1324,23.9802,60.1430,89.5378,110.2583,120.2908,66.3555,185.1213,99.7565,75.6656,141.1685,78.1734,128.6616,61.7688,75.1593,174.8807,78.9052,128.0206,127.9529,88.6477,127.3322,137.1111,110.4150,75.9563,77.3755,143.5908,84.7593,42.5131,166.5380,81.2531,113.1447,114.8006,82.6235,104.9778,50.5285,71.4384,66.3778,159.0221,138.6254,16.2470,106.8971,52.8794,76.3056,181.5433,92.9299,129.8191,68.5517,0.0000,75.6069,43.2040,71.0640,109.2069,18.0473,34.1854,107.9487,103.6901,131.6904,118.0280,66.6070,99.0520,166.8133,59.4495,31.3253,37.9362,116.2383,147.1618,69.3673,17.2434,48.7990,66.7726,53.8295,66.2769
76.8829,70.7675,48.6016,141.5348,84.1893,78.3629,35.7209,54.3250,148.3034,58.9377,97.7338,65.0324,58.1204,101.6892,116.9209,72.8490,83.1535,143.2331,77.7421,157.2859,55.9155,72.8166,91.2539,9.5033,107.0007,145.4008,90.7288,129.4301,120.2975,95.6748,47.9522,100.2959,18.8843,26.8559,25.0288,93.1455,86.4241,69.9739,96.1399,40.6148,110.1556,126.6559,71.6914,94.8068,118.7118,100.7154,124.4348,198.8983,74.3772,22.5876,75.7278,30.9784,76.0788,148.7746,97.0888,125.5046,45.5924,90.6698,35.0902,61.9544,65.2323,97.0827,82.7219,65.3613,56.4761,85.8885,115.0445,62.9488,99.4683,74.7181,143.1635,48.7505,53.5163,32.8142,95.5720,66.3848,119.8362,108.4480,101.1519,98.0781,146.0331,141.6009,174.0847,81.6634,10.6981,85.5806,68.4646,63.9141,103.2168,134.6361,119.5625,113.3563,45.4118,90.7656,78.6429,38.0760,154.9613,91.6333,17.8038,65.0567,96.9669,26.1973,86.8639,79.5721,122.0372,17.8707,23.2647,82.0208,178.5731,171.6187,93.9990,9.4177,25.4300,53.4034,103.9613,75.9103,31.9442,55.4701,60.0326,49.0243,74.6703,134.9290,173.5746,154.1083,46.3744,121.3204,75.2475,16.4650,83.0374,100.3274,56.3829,26.3875,227.8380,48.5660,94.7827,115.6120,89.4043,149.8835,17.0175,67.5814,118.8516,137.5839,115.9681,90.8703,43.2205,52.6092,138.8971,114.6853,10.3955,57.1077,153.1985,133.9706,75.0093,143.5071,119.5966,83.4032,80.5355,120.4688,115.4304,50.5800,82.0888,36.3589,140.5410,165.1394,90.8686,47.1494,22.8723,53.0785,148.5399,163.0550,93.3616,47.4634,75.6069,0.0000,118.4391,64.6908,34.5168,84.9781,45.1684,117.9202,68.3589,66.5484,98.1970,87.9548,57.0450,129.8033,18.0240,53.5514,52.2322,143.2774,83.3821,62.8577,74.1695,88.5990,63.6142,60.7813,25.6189
43.5535,127.2951,73.8460,160.1625,68.5178,55.8846,83.3984,110.4669,189.2005,68.1510,29.4362,169.1821,62.7183,30.6897,4.9233,153.5160,91.5088,173.0601,91.2333,205.6026,90.7217,119.3582,31.3688,114.6096,149.6616,167.0847,199.4188,94.6282,161.5378,107.2421,94.2843,37.3208,114.1097,99.4859,110.6810,107.1368,120.7622,125.8182,128.9867,94.6200,90.4728,124.7285,143.7841,59.2703,121.2021,139.2032,182.8791,161.4763,101.6555,98.8796,44.9581,130.3596,52.4673,91.8396,66.6742,34.7485,163.6627,156.4374,123.1067,81.3221,65.8566,155.7919,64.8741,98.2396,61.9641,66.8433,119.4275,69.0808,87.0308,53.5452,166.0133,96.7109,156.4286,117.6803,53.7168,116.8835,15.7724,103.5949,41.1268,103.2074,141.5194,133.0951,79.0628,68.3716,108.6848,34.8291,83.2623,121.2961,83.2117,184.2887,129.0163,130.0740,163.8290,37.8160,42.8330,133.6679,179.1286,146.0464,100.7350,53.4531,192.5005,115.7934,136.5208,149.8316,46.5369,135.4076,137.3670,177.8677,122.5497,163.9092,73.1707,127.7887,93.9133,141.5229,204.0183,85.6638,101.3493,104.6663,157.4623,115.3602,122.3577,142.2152,63.4873,154.5801,77.7159,178.2322,49.6201,102.5726,112.4491,130.5609,159.1225,106.1085,164.4525,136.5870,89.0598,164.5682,95.3556,128.4129,103.7573,110.4538,208.8088,56.9987,146.6817,157.3817,125.3523,169.4281,147.4206,123.4535,117.9097,108.8776,148.6125,71.4338,64.5655,186.6084,78.8353,141.4417,144.5863,80.1764,115.5844,90.0789,91.2944,103.8355,177.5081,133.4778,27.5814,145.3356,95.9010,109.0809,205.2864,54.3954,158.8303,102.8084,43.2040,118.4391,0.0000,99.1557,151.4339,41.9274,74.8175,118.2347,135.2793,170.4488,141.6107,82.1611,133.3913,193.2209,101.6482,68.8911,73.8927,114.0363,189.3728,98.0884,47.0493,60.8073,95.0197,90.2462,106.1896
59.7594,28.1403,40.4442,82.8536,34.5373,43.2785,59.9762,15.6644,100.2408,36.4643,94.8725,79.3703,47.3463,100.4525,95.3131,55.7354,20.2456,89.2003,15.3188,114.0610,13.0422,20.7760,87.2466,70.0551,56.6596,88.1120,109.3040,67.6117,70.3866,31.1219,18.3529,65.1970,46.7555,39.6900,40.1877,28.6675,27.8854,26.6625,38.5263,26.0672,47.9661,62.3238,45.1641,47.4956,54.4823,47.0086,86.5213,134.3043,9.8730,66.2531,76.3682,50.1617,47.1613,89.9412,44.8686,87.4347,100.9479,57.4627,39.8075,18.8158,35.0921,57.8392,36.5387,1.1328,57.8862,36.7115,50.8406,85.7578,37.9003,46.2895,86.1629,16.5335,68.3059,37.1333,51.5512,17.7395,108.8466,144.7946,63.1998,33.4085,82.1689,77.1932,126.0206,33.3332,63.7112,66.5688,16.0260,22.5413,42.9984,91.0598,56.5083,51.5463,98.1753,61.4344,59.0449,48.6989,99.2812,48.3912,55.3183,59.9635,95.9297,41.3160,39.2535,50.7455,126.8507,71.0381,66.5967,82.4795,116.7603,108.2079,38.7358,69.3367,49.3430,116.5327,108.4851,110.2700,33.0890,10.7295,65.6583,23.2554,23.8973,72.5206,134.9975,91.3726,37.0582,82.0824,51.0841,53.7048,21.1714,42.0353,70.2583,38.3051,165.4298,45.4356,32.5240,70.2579,25.4144,85.2150,50.4163,116.4154,110.2839,90.0677,59.9239,58.3717,36.2988,93.9886,77.0385,51.1146,55.6989,12.5757,89.5974,79.9176,34.6640,96.4115,61.5296,42.7308,45.4566,61.9994,50.8661,89.9249,19.3074,28.3478,89.8385,100.6744,77.0636,57.1626,59.0619,15.4575,110.4843,124.8731,59.9525,17.4138,71.0640,64.6908,99.1557,0.0000,80.2476,88.7873,45.7211,53.4505,36.5531,80.2625,47.3298,28.8197,37.6467,96.0029,51.4939,41.9002,35.0759,79.2879,146.7017,2.1388,56.1501,42.5346,4.3183,99.6682,39.0785
108.7306,73.3492,78.8192,142.8156,108.1631,106.3366,69.9701,65.5747,140.8895,87.5979,131.9882,38.3263,89.4365,136.0683,149.5440,60.9670,100.4713,140.4245,95.3601,146.2167,76.3200,79.3552,125.3307,41.8063,105.1371,145.1561,58.3474,147.8560,116.5249,108.0651,68.5953,129.6531,38.8694,53.3714,44.2112,105.4354,93.2611,73.2362,100.7520,63.4368,128.2135,136.6871,65.4300,120.2694,128.7901,101.9450,113.0005,211.2278,88.3640,56.9788,109.8175,30.2808,105.4016,169.8362,120.7952,154.9297,22.1380,82.0678,40.5894,84.9254,92.9362,90.3821,107.7856,81.2363,89.7383,110.1556,125.2372,97.2381,118.0616,104.0311,142.7997,67.9865,31.4526,43.2622,122.1717,73.9021,153.7837,138.2195,129.8037,111.8970,154.0495,151.3588,201.0886,105.9093,45.1971,117.5900,89.6680,69.1695,122.8883,125.4672,127.2860,119.8630,18.3412,121.0172,110.1535,33.8112,152.7689,88.2758,51.2107,98.0393,71.1317,40.6210,87.0296,71.6726,156.5202,16.6463,14.7338,58.0575,196.9267,177.8310,116.2355,25.3907,57.5383,66.0491,75.1113,107.8498,54.3824,69.5417,40.4741,58.0666,79.9352,140.8334,203.6739,159.6624,75.6330,110.9770,105.5820,49.0646,92.9348,104.8784,33.3766,48.3449,245.3067,42.8421,112.7487,109.5209,105.4351,162.2309,47.6772,94.5306,93.7768,164.2928,116.9848,81.8427,46.0400,18.1709,143.8449,123.5585,33.5636,68.9116,160.3774,157.7814,101.1557,135.8055,140.9350,80.6731,75.6652,141.5582,126.8482,83.0551,99.5072,55.3451,135.4819,178.5850,123.8965,33.2154,57.1554,65.1977,135.0556,193.1307,84.2615,63.8566,109.2069,34.5168,151.4339,80.2476,0.0000,119.4047,76.7926,128.8120,66.3994,39.7276,98.0115,107.9716,54.7642,115.5758,49.8251,83.9440,80.8506,158.4591,72.8609,79.0469,105.6646,114.1278,80.9909,92.5121,47.9482
32.2942,114.9933,51.2817,165.0135,70.2088,53.2665,49.5000,94.8482,188.0307,52.3273,13.7973,143.8554,41.8086,16.7913,43.1647,135.8941,90.1248,174.8458,87.4366,202.5937,76.8272,109.2981,10.9400,79.1568,145.0560,171.3465,172.7735,112.5612,158.4660,108.3565,76.7611,52.6689,85.9903,72.8661,84.5518,107.2532,115.5044,113.5206,125.5423,73.7050,101.2744,133.7439,128.2161,68.2337,128.1076,134.9941,175.1391,185.8022,95.0474,63.1371,12.4631,104.1146,46.8445,118.2839,75.9079,67.7893,128.1801,144.2784,99.3488,70.2170,54.5938,146.0622,65.8547,88.2410,33.5788,69.6578,125.3710,27.6361,93.8060,46.9049,169.7896,79.6128,131.0403,93.8107,63.8238,104.8707,36.9167,69.2171,56.7183,106.1325,153.1608,145.4350,117.9191,68.5713,74.4205,31.1504,75.6330,107.6499,92.4709,179.7533,134.2696,132.7492,129.1558,43.9840,34.4160,109.0414,183.2766,136.9048,68.5270,28.9671,171.4781,89.9312,127.9758,135.5088,39.5539,102.7897,106.6207,156.1845,151.0703,178.2748,79.7370,94.3270,63.6741,100.3237,181.4432,44.8072,77.2993,90.0395,134.1763,97.2608,112.4216,149.6448,105.2667,165.4626,55.5528,170.7652,41.6461,71.0040,107.5338,128.2929,133.9343,80.2664,197.0220,114.7962,93.3274,158.9955,96.1213,145.0768,73.3824,68.6671,190.5197,88.9559,146.0656,145.0403,103.9095,137.5527,154.8647,128.2689,87.2165,94.4842,160.8500,97.5976,60.4232,184.5208,96.6085,130.5169,131.9010,98.0054,122.6183,48.7370,89.4602,81.7218,177.0563,154.2267,23.5283,120.9553,62.2578,93.1343,199.2530,95.8533,146.9746,85.1016,18.0473,84.9781,41.9274,88.7873,119.4047,0.0000,48.8064,125.5776,120.4893,145.2706,135.9035,84.3579,115.1127,184.2413,70.7862,47.9792,54.8335,132.1976,148.9458,87.0336,35.0178,65.7282,84.5207,48.3195,80.0627
31.9858,68.5169,6.2044,128.0121,45.9513,35.2520,17.5689,47.6557,145.5778,16.9864,58.8831,96.1424,12.9521,63.8595,72.7753,87.2560,55.4415,134.9185,50.8581,158.6696,32.6817,64.4322,51.4439,43.8483,101.8127,133.5381,125.8081,94.6417,115.6960,72.8718,29.8331,55.4821,39.4154,25.0566,36.6618,70.9646,73.5988,67.1100,84.2474,25.3011,77.3373,102.9801,80.0897,53.6286,95.8194,92.5222,129.2251,168.3172,54.3226,31.0691,36.9043,56.5200,31.7038,110.0863,57.9338,80.5223,90.7232,97.0279,50.7974,30.6521,23.8438,99.8336,43.0747,45.5696,15.2460,47.0266,92.4333,40.1415,67.0929,30.3977,131.6521,32.6713,83.2747,45.2345,53.0731,59.0747,78.6913,99.0736,56.7247,72.7880,123.3378,116.9860,129.9685,43.3462,36.9234,40.8192,38.1530,60.8138,68.9037,135.4345,99.7599,96.0009,90.2505,45.6761,33.5724,60.8202,144.8734,91.2508,27.5405,22.0531,122.7870,41.9871,83.0157,87.6445,88.3596,61.1265,62.5775,107.5420,141.8802,149.6011,57.1120,54.1580,19.7648,83.8387,133.0380,64.6042,28.5896,43.7111,85.7494,48.9907,67.4337,115.9293,128.4112,134.0103,8.6683,125.0714,30.2325,28.7283,66.6745,87.7173,86.1064,32.1711,191.0459,66.0349,63.9574,114.6333,62.3853,121.3994,29.2337,73.2986,141.7164,93.9715,105.6383,97.7053,55.1053,94.6839,120.7941,93.9239,43.2297,47.9677,131.0708,92.9214,34.6926,141.5671,81.8546,84.1574,84.7065,82.9749,91.0969,45.8449,54.4580,32.9287,135.4168,134.5065,47.4538,72.7493,25.1075,45.8716,153.7589,117.8958,99.7915,37.4363,34.1854,45.1684,74.8175,45.7211,76.7926,48.8064,0.0000,94.0141,72.7542,97.5055,92.3554,55.1308,66.5228,137.6210,27.4200,9.3523,12.5110,111.6584,124.7633,43.6466,29.0805,47.7721,42.0134,54.8075,32.1023
93.2837,57.0470,87.9008,41.9907,55.3689,72.3139,110.5332,64.6128,74.0847,79.3164,126.5912,116.0214,90.2042,132.0198,113.4081,82.9953,38.5734,56.0556,43.2986,91.6281,64.4329,49.6285,120.0096,123.5050,46.0892,48.9843,141.7553,35.0856,51.8726,22.3311,71.4202,81.3311,99.5444,93.0831,93.0682,24.8001,36.2795,56.7265,32.5377,79.2209,28.0392,9.0137,72.1442,59.9188,3.0783,38.8256,78.4204,82.4279,43.6223,118.9688,114.4671,98.8668,78.7746,59.0559,52.0753,91.4383,150.6151,69.3353,88.9733,63.4167,74.0623,62.5712,59.7245,52.9132,101.9294,55.9989,4.1579,131.3225,32.1496,78.8193,48.0814,69.9084,108.5040,87.9844,65.3449,54.9116,132.2576,190.0772,77.2653,21.2425,29.3431,23.7440,107.8297,57.0654,117.1345,95.9726,55.8652,59.7884,35.0913,73.9481,11.7545,17.1526,147.1512,84.8934,91.2215,95.0904,60.9649,55.3159,108.5364,100.3049,118.8958,93.3249,49.2477,71.5507,157.9014,122.4073,116.6758,110.2820,74.2229,55.6245,46.5714,121.8802,102.0683,169.9719,132.3735,157.0453,86.5345,62.5180,102.3515,71.4723,49.5366,24.3186,127.8242,40.3782,85.8270,74.0048,83.9925,107.0573,35.9688,29.8364,109.4022,91.6035,119.1612,87.5514,32.2840,59.1421,31.6381,33.4985,103.8466,167.1813,124.1507,80.6311,35.5055,70.4026,82.7862,139.4060,29.5825,8.5449,108.5493,61.4738,37.0580,62.6830,65.6929,72.6659,44.0321,57.9300,64.3070,43.1566,2.9861,139.8468,39.5573,81.5953,62.2991,50.1349,106.3893,99.4125,111.7209,65.5177,95.3047,119.7972,70.0190,70.4606,107.9487,117.9202,118.2347,53.4505,128.8120,125.5776,94.0141,0.0000,66.4618,116.3511,43.9400,41.4121,75.9428,89.6528,104.8377,87.0905,81.6160,33.1916,198.6459,55.4188,90.7079,60.5751,55.3037,148.6868,92.3890
